topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Blogs,6,13,baselines,longest common subsequence ( lcs ),between,candidate and target response,longest common subsequence ( lcs ) between candidate and target response,0.6399114727973938
Blogs,6,13,baselines,baselines,has,rogue f-measure,baselines has rogue f-measure,0.5758154988288879
Blogs,6,17,baselines,embedding average,Calculate,sentence level embedding,embedding average Calculate sentence level embedding,0.5437177419662476
Blogs,6,17,baselines,sentence level embedding,by averaging,word level embeddings,sentence level embedding by averaging word level embeddings,0.6808123588562012
Blogs,6,17,baselines,word level embeddings,Compare,sentence level embeddings,word level embeddings Compare sentence level embeddings,0.6185970306396484
Blogs,6,17,baselines,sentence level embeddings,between,candidate and target sentences,sentence level embeddings between candidate and target sentences,0.602442741394043
Blogs,6,17,baselines,baselines,has,embedding average,baselines has embedding average,0.5896045565605164
Blogs,6,22,baselines,tf -idf,Compute,tf -idf vectors,tf -idf Compute tf -idf vectors,0.7265146970748901
Blogs,6,22,baselines,tf -idf vectors,for,each context and response,tf -idf vectors for each context and response,0.6074845194816589
Blogs,6,22,baselines,each context and response,in,corpus,each context and response in corpus,0.524997353553772
Blogs,6,22,baselines,baselines,has,tf -idf,baselines has tf -idf,0.5253828167915344
Blogs,6,23,baselines,c-tfidf,computes,cosine similarity,c-tfidf computes cosine similarity,0.7098942399024963
Blogs,6,23,baselines,c-tfidf,returns,response,c-tfidf returns response,0.6851613521575928
Blogs,6,23,baselines,cosine similarity,between,input context and all other contexts,cosine similarity between input context and all other contexts,0.6060695648193359
Blogs,6,23,baselines,input context and all other contexts,in,corpus,input context and all other contexts in corpus,0.5123679041862488
Blogs,6,23,baselines,response,with,highest score,response with highest score,0.5824038982391357
Blogs,6,23,baselines,baselines,has,c-tfidf,baselines has c-tfidf,0.5608049035072327
Blogs,6,28,baselines,next word,in,"( context , response ) pair","next word in ( context , response ) pair",0.49325066804885864
Blogs,6,28,baselines,predict,has,next word,predict has next word,0.6123643517494202
Blogs,6,28,baselines,baselines,has,lstm language model,baselines has lstm language model,0.5252951383590698
Blogs,6,10,hyperparameters,brevity penalty,to avoid,bias,brevity penalty to avoid bias,0.6126936674118042
Blogs,6,10,hyperparameters,bias,towards,short sentences,bias towards short sentences,0.6584600806236267
Blogs,6,10,hyperparameters,hyperparameters,has,brevity penalty,hyperparameters has brevity penalty,0.4352244734764099
Blogs,6,19,hyperparameters,each dimension,in,word vector,each dimension in word vector,0.4970071017742157
Blogs,6,19,hyperparameters,most extreme value,amongst,all word vectors,most extreme value amongst all word vectors,0.5816211104393005
Blogs,6,19,hyperparameters,all word vectors,in,sentence,all word vectors in sentence,0.5065716505050659
Blogs,6,19,hyperparameters,hyperparameters,For,each dimension,hyperparameters For each dimension,0.5744597315788269
Blogs,6,15,model,each token,in,actual response,each token in actual response,0.5335524082183838
Blogs,6,15,model,each token,in,predicted response,each token in predicted response,0.5199049115180969
Blogs,6,15,model,each token,in,predicted response,each token in predicted response,0.5199049115180969
Blogs,6,15,model,each token,in,predicted response,each token in predicted response,0.5199049115180969
Blogs,6,15,model,predicted response,based on,cosine similarity,predicted response based on cosine similarity,0.6518746614456177
Blogs,6,15,model,cosine similarity,of,word embedding,cosine similarity of word embedding,0.5455779433250427
Blogs,6,15,model,greedy matching,has,each token,greedy matching has each token,0.6020232439041138
Blogs,6,15,model,model,has,greedy matching,model has greedy matching,0.5636737942695618
Blogs,6,20,model,maxima,along,each dimension,maxima along each dimension,0.7125049829483032
Blogs,6,20,model,maxima,ignore,common words,maxima ignore common words,0.7293755412101746
Blogs,6,20,model,origin,in,vector space,origin in vector space,0.5345430970191956
Blogs,6,20,model,model,taking,maxima,model taking maxima,0.7338076233863831
Blogs,6,25,model,dual encoder two rnns,compute,vector representation,dual encoder two rnns compute vector representation,0.688633382320404
Blogs,6,25,model,vector representation,of,input context and response,vector representation of input context and response,0.5675774812698364
Blogs,6,25,model,model,has,dual encoder two rnns,model has dual encoder two rnns,0.5382820963859558
Blogs,6,26,model,given response,is,ground truth response,given response is ground truth response,0.5638344883918762
Blogs,6,26,model,ground truth response,given,context,ground truth response given context,0.7414348125457764
Blogs,6,26,model,model,calculate,probability,model calculate probability,0.6729021668434143
Blogs,6,29,model,context,generates,response,context generates response,0.6573018431663513
Blogs,6,29,model,response,using,greedy beam search procedure,response using greedy beam search procedure,0.7011774182319641
Blogs,6,29,model,model,Given,context,model Given context,0.7329776287078857
Blogs,6,30,model,model,has,hierarchical recurrent encoder-decoder ( hred ),model has hierarchical recurrent encoder-decoder ( hred ),0.5783389210700989
Blogs,6,31,model,model,Uses,hierarchy of encoders,model Uses hierarchy of encoders,0.6478472948074341
Blogs,6,32,model,utterance,in,context,utterance in context,0.5193920135498047
Blogs,6,32,model,utterance,passes through,' utterance - level ' encoder,utterance passes through ' utterance - level ' encoder,0.7063531875610352
Blogs,6,32,model,encoders,passed through,another ' context- level ' decoder,encoders passed through another ' context- level ' decoder,0.7248725295066833
Blogs,6,32,model,model,Each,utterance,model Each utterance,0.7262693643569946
Blogs,6,32,model,model,has,utterance,model has utterance,0.6048228144645691
Blogs,6,12,results,harmonic mean,of,precision and recall,harmonic mean of precision and recall,0.6108824610710144
Blogs,6,12,results,harmonic mean,between,proposed and ground truth,harmonic mean between proposed and ground truth,0.6354851126670837
Blogs,6,12,results,precision and recall,between,proposed and ground truth,precision and recall between proposed and ground truth,0.6328333020210266
Blogs,6,12,results,results,Compute,harmonic mean,results Compute harmonic mean,0.7050737142562866
Blogs,6,16,results,total score,averaged over,all words,total score averaged over all words,0.6852917671203613
Blogs,6,16,results,results,has,total score,results has total score,0.5160265564918518
Blogs,6,35,results,human survey,to determine,correlation,human survey to determine correlation,0.6764971613883972
Blogs,6,35,results,correlation,between,human judgement,correlation between human judgement,0.6622316837310791
Blogs,6,35,results,human judgement,on,quality of responses,human judgement on quality of responses,0.5231081247329712
Blogs,6,35,results,results,has,human survey,results has human survey,0.554806113243103
Blogs,6,36,results,metrics,especially,bleu - 4 and bleu - 3,metrics especially bleu - 4 and bleu - 3,0.624062180519104
Blogs,6,36,results,metrics,correlate poorly with,human evaluation,metrics correlate poorly with human evaluation,0.5845943689346313
Blogs,6,36,results,results,has,metrics,results has metrics,0.5256302952766418
Blogs,6,37,results,best performing metric,Using,word-overlaps - bleu - 2 score,best performing metric Using word-overlaps - bleu - 2 score,0.5667648315429688
Blogs,6,37,results,best performing metric,benefit from,weighting,best performing metric benefit from weighting,0.6342649459838867
Blogs,6,37,results,word-overlaps - bleu - 2 score,benefit from,weighting,word-overlaps - bleu - 2 score benefit from weighting,0.5971766114234924
Blogs,6,37,results,weighting,of,word saliency,weighting of word saliency,0.5910980105400085
Blogs,6,37,results,results,has,best performing metric,results has best performing metric,0.5513105988502502
Blogs,6,38,results,results,has,bleu,results has bleu,0.5385738611221313
Blogs,7,7,ablation-analysis,repetitiveness or genericness,of,text,repetitiveness or genericness of text,0.5943757891654968
Blogs,7,7,ablation-analysis,repetitiveness or genericness,fix,related problems,repetitiveness or genericness fix related problems,0.6666060090065002
Blogs,7,7,ablation-analysis,ablation analysis,control,repetitiveness or genericness,ablation analysis control repetitiveness or genericness,0.7558151483535767
Blogs,7,36,ablation-analysis,four controllable attributes,of,text neural lms,four controllable attributes of text neural lms,0.6058454513549805
Blogs,7,36,ablation-analysis,text neural lms,produce,"repetitive , generic or irrelevant text","text neural lms produce repetitive , generic or irrelevant text",0.6409755349159241
Blogs,7,36,ablation-analysis,ablation analysis,has,four controllable attributes,ablation analysis has four controllable attributes,0.5633537769317627
Blogs,7,45,ablation-analysis,fluency,designed to capture,certain basic error classes,fluency designed to capture certain basic error classes,0.688955545425415
Blogs,7,45,ablation-analysis,certain basic error classes,like,repeating oneself,certain basic error classes like repeating oneself,0.6630197167396545
Blogs,7,45,ablation-analysis,certain basic error classes,like,saying nonsensical things,certain basic error classes like saying nonsensical things,0.6228677034378052
Blogs,7,45,ablation-analysis,certain basic error classes,like,disjointed language,certain basic error classes like disjointed language,0.6314753293991089
Blogs,7,46,ablation-analysis,others,encompass,other important elements,others encompass other important elements,0.6847091913223267
Blogs,7,46,ablation-analysis,other important elements,of,conversation,other important elements of conversation,0.6201341152191162
Blogs,7,46,ablation-analysis,others,has,interestingness,others has interestingness,0.5502600073814392
Blogs,7,46,ablation-analysis,ablation analysis,has,others,ablation analysis has others,0.5610677003860474
Blogs,7,61,ablation-analysis,probability,has,of rarer words,probability has of rarer words,0.596375584602356
Blogs,7,61,ablation-analysis,ablation analysis,increase,probability,ablation analysis increase probability,0.744198739528656
Blogs,7,78,ablation-analysis,repetition,gives,large boosts,repetition gives large boosts,0.6854159235954285
Blogs,7,78,ablation-analysis,large boosts,to,all human evaluation scores,large boosts to all human evaluation scores,0.49388647079467773
Blogs,7,78,ablation-analysis,ablation analysis,controllable attributes a ect,conversational quality aspects,ablation analysis controllable attributes a ect conversational quality aspects,0.806430995464325
Blogs,7,82,ablation-analysis,repetition,increasing,question - asking rate,repetition increasing question - asking rate,0.7263678908348083
Blogs,7,82,ablation-analysis,question - asking rate,to,65.7 %,question - asking rate to 65.7 %,0.5219352841377258
Blogs,7,86,ablation-analysis,right balance,increasing,specificity,right balance increasing specificity,0.7140734195709229
Blogs,7,86,ablation-analysis,specificity,leads to,lower,specificity leads to lower,0.6769936680793762
Blogs,7,86,ablation-analysis,too much,leads to,lower,too much leads to lower,0.6818021535873413
Blogs,7,86,ablation-analysis,specificity,has,too much,specificity has too much,0.5917602181434631
Blogs,7,86,ablation-analysis,lower,has,making sense and fluency scores,lower has making sense and fluency scores,0.5233898162841797
Blogs,7,86,ablation-analysis,ablation analysis,finding,right balance,ablation analysis finding right balance,0.688478946685791
Blogs,7,105,ablation-analysis,human ? engagingness ? performance,may be,artificially low,human ? engagingness ? performance may be artificially low,0.6861761212348938
Blogs,7,31,baselines,standard lstm - based sequence - to-sequence architecture,with,attention,standard lstm - based sequence - to-sequence architecture with attention,0.6241403818130493
Blogs,7,31,baselines,simple baseline,has,standard lstm - based sequence - to-sequence architecture,simple baseline has standard lstm - based sequence - to-sequence architecture,0.5462873578071594
Blogs,7,55,baselines,two simple existing methods,to produce,text,two simple existing methods to produce text,0.7441665530204773
Blogs,7,55,baselines,two simple existing methods,to control,all four of our text attributes,two simple existing methods to control all four of our text attributes,0.7153307199478149
Blogs,7,55,baselines,text,with,some desired attribute,text with some desired attribute,0.6447750329971313
Blogs,7,55,baselines,baselines,use,two simple existing methods,baselines use two simple existing methods,0.6299877166748047
Blogs,7,57,baselines,p ( y|x ),conditional probability of,output text y,p ( y|x ) conditional probability of output text y,0.6744809150695801
Blogs,7,57,baselines,output text y,given,input text x,output text y given input text x,0.6467537879943848
Blogs,7,57,baselines,conditional training,has,ct ),conditional training has ct ),0.6428690552711487
Blogs,7,123,baselines,simple game,press,"four buttons ( q , w , o and p )","simple game press four buttons ( q , w , o and p )",0.6718057990074158
Blogs,7,123,baselines,"four buttons ( q , w , o and p )",to control,individual muscles,"four buttons ( q , w , o and p ) to control individual muscles",0.7339103817939758
Blogs,7,123,baselines,individual muscles,in,runner ? s legs,individual muscles in runner ? s legs,0.49390944838523865
Blogs,7,123,baselines,qwop,has,simple game,qwop has simple game,0.5992022752761841
Blogs,7,125,baselines,qwop,is,game,qwop is game,0.6201840043067932
Blogs,7,125,baselines,game,attempt,run,game attempt run,0.7679167985916138
Blogs,7,125,baselines,game,to,run,game to run,0.6127315163612366
Blogs,7,125,baselines,run,by pressing,four buttons,run by pressing four buttons,0.7745058536529541
Blogs,7,125,baselines,four buttons,control,di erent part,four buttons control di erent part,0.702813982963562
Blogs,7,125,baselines,di erent part,has,of the runner 's legs,di erent part has of the runner 's legs,0.5516815781593323
Blogs,7,125,baselines,baselines,has,qwop,baselines has qwop,0.6058361530303955
Blogs,7,33,experimental-setup,model,on,2.5 million,model on 2.5 million,0.579052746295929
Blogs,7,33,experimental-setup,experimental setup,pretrain,model,experimental setup pretrain model,0.7209702730178833
Blogs,7,35,experimental-setup,four attributes,of,output text,four attributes of output text,0.5978250503540039
Blogs,7,35,experimental-setup,experimental setup,control,four attributes,experimental setup control four attributes,0.7467678189277649
Blogs,7,39,experimental-setup,rate,at which,bot asks questions,rate at which bot asks questions,0.5124515295028687
Blogs,7,39,experimental-setup,experimental setup,control,rate,experimental setup control rate,0.7395419478416443
Blogs,7,58,experimental-setup,rareness,of,word,rareness of word,0.6170930862426758
Blogs,7,58,experimental-setup,word,as,feature,word as feature,0.5232999920845032
Blogs,7,129,experimental-setup,bots yourself,follow,instructions,bots yourself follow instructions,0.6420078873634338
Blogs,7,129,experimental-setup,experimental setup,To chat to,bots yourself,experimental setup To chat to bots yourself,0.710109531879425
Blogs,7,25,experiments,conversations,between,two participants,conversations between two participants,0.6468670964241028
Blogs,7,27,experiments,both participants,supplied with,persona,both participants supplied with persona,0.6213302612304688
Blogs,7,27,experiments,both participants,instructed to get to know,each other,both participants instructed to get to know each other,0.7543621063232422
Blogs,7,27,experiments,personachat task,has,both participants,personachat task has both participants,0.5445317625999451
Blogs,7,30,experiments,finetuned version,of,openai ?s gpt language model,finetuned version of openai ?s gpt language model,0.5891467332839966
Blogs,7,30,experiments,finetuned version,pretrained on,very large amount of text ( 985 million words ),finetuned version pretrained on very large amount of text ( 985 million words ),0.7423311471939087
Blogs,7,34,experiments,twitter message / response pairs,finetune,personachat,twitter message / response pairs finetune personachat,0.7444038391113281
Blogs,7,38,experiments,repetitiveness,as,n-gram overlap,repetitiveness as n-gram overlap,0.4738752543926239
Blogs,7,38,experiments,repetitiveness,as,specificity,repetitiveness as specificity,0.4941788911819458
Blogs,7,38,experiments,repetitiveness,as,embedding similarity,repetitiveness as embedding similarity,0.48337337374687195
Blogs,7,38,experiments,specificity,as,word rareness,specificity as word rareness,0.5018867254257202
Blogs,7,38,experiments,response-relatedness,as,embedding similarity,response-relatedness as embedding similarity,0.5135101079940796
Blogs,7,38,experiments,embedding similarity,of,bot ?s response,embedding similarity of bot ?s response,0.5887198448181152
Blogs,7,38,experiments,bot ?s response,to,human ?s last utterance,bot ?s response to human ?s last utterance,0.5942343473434448
Blogs,7,43,experiments,crowdworkers,chat with,our bots,crowdworkers chat with our bots,0.7748915553092957
Blogs,7,43,experiments,our bots,for,six turns,our bots for six turns,0.6543288230895996
Blogs,7,43,experiments,several di erent aspects,of,conversation,several di erent aspects of conversation,0.5766745805740356
Blogs,7,48,experiments,crowdworker,to rate,bot,crowdworker to rate bot,0.7336380481719971
Blogs,7,48,experiments,bot,with respect to,two di erent notions of overall quality,bot with respect to two di erent notions of overall quality,0.6903572082519531
Blogs,7,49,experiments,humanness,ask,crowdworker,humanness ask crowdworker,0.5730620622634888
Blogs,7,49,experiments,crowdworker,spoke to,human,crowdworker spoke to human,0.6927772760391235
Blogs,7,50,experiments,engagingness,ask,crowdworker,engagingness ask crowdworker,0.6126903295516968
Blogs,7,50,experiments,how much,enjoyed,conversation,how much enjoyed conversation,0.6027718782424927
Blogs,7,50,experiments,crowdworker,has,how much,crowdworker has how much,0.5776058435440063
Blogs,7,52,experiments,engagingness,used for,human evaluation,engagingness used for human evaluation,0.6289368867874146
Blogs,7,116,experiments,humans chatting for fun,better source of,genuine judgments,humans chatting for fun better source of genuine judgments,0.6315919756889343
Blogs,7,122,experiments,our own evaluation time,chatted to,bots,our own evaluation time chatted to bots,0.6858565211296082
Blogs,7,134,experiments,methods,are,as reliable,methods are as reliable,0.6131240129470825
Blogs,7,134,experiments,as reliable,under,sampling - based decoding,as reliable under sampling - based decoding,0.6477532982826233
Blogs,7,6,model,desired attributes,of,generated text,desired attributes of generated text,0.6039009094238281
Blogs,7,6,model,desired attributes,at,test time,desired attributes at test time,0.5544929504394531
Blogs,7,8,model,certain high - level attributes,of,text,certain high - level attributes of text,0.6129806041717529
Blogs,7,8,model,some high - level decisions,for,neural lm,some high - level decisions for neural lm,0.6832019090652466
Blogs,7,8,model,model,control,certain high - level attributes,model control certain high - level attributes,0.6954459547996521
Blogs,7,8,model,model,make,some high - level decisions,model make some high - level decisions,0.7129900455474854
Blogs,7,32,model,bot ?s persona,concatenated with,dialogue history,bot ?s persona concatenated with dialogue history,0.7232632040977478
Blogs,7,32,model,dialogue history,to form,input sequence,dialogue history to form input sequence,0.6442424654960632
Blogs,7,32,model,output,generated using,beam search,output generated using beam search,0.7464091181755066
Blogs,7,37,model,"repetitiveness , specificity and response-relatedness",of,output text,"repetitiveness , specificity and response-relatedness of output text",0.6007579565048218
Blogs,7,37,model,model,control,"repetitiveness , specificity and response-relatedness","model control repetitiveness , specificity and response-relatedness",0.7159309983253479
Blogs,7,59,model,each step,of,decoder,each step of decoder,0.6398374438285828
Blogs,7,59,model,each step,update,probability,each step update probability,0.7843676209449768
Blogs,7,59,model,decoder,update,probability,decoder update probability,0.7639021873474121
Blogs,7,59,model,probability,of,each word,probability of each word,0.6185839176177979
Blogs,7,59,model,probability,in proportion to,rareness,probability in proportion to rareness,0.6877894401550293
Blogs,7,59,model,each word,in,vocabulary,each word in vocabulary,0.5245561003684998
Blogs,7,59,model,model,On,each step,model On each step,0.558532178401947
Blogs,7,60,model,update,controlled by,weight parameter,update controlled by weight parameter,0.7007409930229187
Blogs,7,60,model,weight parameter,encourage,more specific or more generic output,weight parameter encourage more specific or more generic output,0.6756265759468079
Blogs,7,62,model,model,has,controlling specificity,model has controlling specificity,0.5839844942092896
Blogs,7,63,model,modify,has,any decoding algorithm,modify has any decoding algorithm,0.581954300403595
Blogs,7,63,model,any decoding algorithm,has,beam search,any decoding algorithm has beam search,0.5430824160575867
Blogs,7,64,model,weighted decoding,control,multiple attributes,weighted decoding control multiple attributes,0.747081995010376
Blogs,7,64,model,weighted decoding,applied alongside,conditional training,weighted decoding applied alongside conditional training,0.7003917694091797
Blogs,7,64,model,model,has,weighted decoding,model has weighted decoding,0.6001143455505371
Blogs,7,68,model,decoding,has,wd ),decoding has wd ),0.67499178647995
Blogs,7,68,model,model,has,controlling response-relatedness,model has controlling response-relatedness,0.53532475233078
Blogs,7,70,model,weighted decoding,controls,attributes,weighted decoding controls attributes,0.6460247039794922
Blogs,7,70,model,attributes,using,word- level features,attributes using word- level features,0.6397058367729187
Blogs,7,70,model,model,has,weighted decoding,model has weighted decoding,0.6001143455505371
Blogs,7,72,model,output,that is,well - formed,output that is well - formed,0.6781230568885803
Blogs,7,72,model,model,produces,output,model produces output,0.6659567952156067
Blogs,7,73,model,model,Controlling,specificity,model Controlling specificity,0.7431687712669373
Blogs,7,4,results,results,has,neural language model ( lm ),results has neural language model ( lm ),0.5377640724182129
Blogs,7,10,results,tasks,on,le,tasks on le,0.6245477199554443
Blogs,7,10,results,tasks,has,evaluation,tasks has evaluation,0.5375220775604248
Blogs,7,10,results,le,has,evaluation,le has evaluation,0.5584803223609924
Blogs,7,10,results,results,For,tasks,results For tasks,0.5812790393829346
Blogs,7,13,results,overall quality,rely on,human evaluation,overall quality rely on human evaluation,0.6157007217407227
Blogs,7,16,results,multiple attributes,of,generated text,multiple attributes of generated text,0.5846568942070007
Blogs,7,16,results,multiple aspects,of,conversational quality,multiple aspects of conversational quality,0.5855904817581177
Blogs,7,16,results,results,control,multiple attributes,results control multiple attributes,0.6985509991645813
Blogs,7,16,results,results,human-evaluate,multiple aspects,results human-evaluate multiple aspects,0.6442210078239441
Blogs,7,17,results,how e ectively,control,attributes,how e ectively control attributes,0.6110835075378418
Blogs,7,17,results,quick answer,has,pretty well,quick answer has pretty well,0.5542206764221191
Blogs,7,17,results,results,has,how e ectively,results has how e ectively,0.5289251208305359
Blogs,7,18,results,some control methods,work for,some attributes,some control methods work for some attributes,0.7457609176635742
Blogs,7,18,results,results,has,some control methods,results has some control methods,0.5304040908813477
Blogs,7,20,results,controllable attributes,a ect,aspects of conversational quality ?,controllable attributes a ect aspects of conversational quality ?,0.6273376941680908
Blogs,7,20,results,several conversational aspects,such as,interestingness and listening,several conversational aspects such as interestingness and listening,0.5935128927230835
Blogs,7,20,results,several conversational aspects,by controlling,question - asking,several conversational aspects by controlling question - asking,0.7094742059707642
Blogs,7,20,results,several conversational aspects,by controlling,specificity vs genericness,several conversational aspects by controlling specificity vs genericness,0.6746219992637634
Blogs,7,20,results,results,How do,controllable attributes,results How do controllable attributes,0.5992169380187988
Blogs,7,20,results,results,improve,several conversational aspects,results improve several conversational aspects,0.5815073847770691
Blogs,7,22,results,control,to make,better chatbot overall ?,control to make better chatbot overall ?,0.6713448166847229
Blogs,7,22,results,better chatbot overall ?,has,quick answer,better chatbot overall ? has quick answer,0.5712007284164429
Blogs,7,22,results,quick answer,has,yes !,quick answer has yes !,0.5804488658905029
Blogs,7,22,results,results,Can we use,control,results Can we use control,0.6163342595100403
Blogs,7,41,results,question - asking,find and understand,right balance,question - asking find and understand right balance,0.7115955352783203
Blogs,7,41,results,results,By controlling,question - asking,results By controlling question - asking,0.6315386295318604
Blogs,7,44,results,human evaluations,for,six lower - level aspects,human evaluations for six lower - level aspects,0.5824138522148132
Blogs,7,44,results,six lower - level aspects,of,conversational quality,six lower - level aspects of conversational quality,0.5561190247535706
Blogs,7,44,results,results,collect,human evaluations,results collect human evaluations,0.5745448470115662
Blogs,7,47,results,human evaluations,for,two definitions,human evaluations for two definitions,0.5554481744766235
Blogs,7,47,results,two definitions,of,overall quality,two definitions of overall quality,0.5631169676780701
Blogs,7,47,results,results,collect,human evaluations,results collect human evaluations,0.5745448470115662
Blogs,7,51,results,results,has,dialogue,results has dialogue,0.42239558696746826
Blogs,7,53,results,our evaluation,superset of,convai2 ?s,our evaluation superset of convai2 ?s,0.7313515543937683
Blogs,7,56,results,relative e ectiveness,of,control methods,relative e ectiveness of control methods,0.5783795714378357
Blogs,7,56,results,understand and directly compare,has,relative e ectiveness,understand and directly compare has relative e ectiveness,0.5241986513137817
Blogs,7,66,results,how e ectively,control,attributes,how e ectively control attributes,0.6110835075378418
Blogs,7,66,results,how e ectively,control,attributes,how e ectively control attributes,0.6110835075378418
Blogs,7,66,results,how e ectively,to control,attributes,how e ectively to control attributes,0.6907206177711487
Blogs,7,66,results,attributes,like,repetition,attributes like repetition,0.7001643776893616
Blogs,7,66,results,attributes,like,specificity,attributes like specificity,0.6797105669975281
Blogs,7,66,results,attributes,like,responserelatedness,attributes like responserelatedness,0.6278492212295532
Blogs,7,66,results,results,has,how e ectively,results has how e ectively,0.5289251208305359
Blogs,7,67,results,degenerate output,when,feature weight,degenerate output when feature weight,0.6552086472511292
Blogs,7,67,results,degenerate output,devolving into,long list of related words,degenerate output devolving into long list of related words,0.6228811740875244
Blogs,7,67,results,feature weight,is,too high,feature weight is too high,0.5385825037956238
Blogs,7,69,results,response-relatedness,obtain,more on -topic response,response-relatedness obtain more on -topic response,0.5420417785644531
Blogs,7,69,results,results,increasing,response-relatedness,results increasing response-relatedness,0.5497023463249207
Blogs,7,71,results,e ective,to control,simple attributes,e ective to control simple attributes,0.6745139956474304
Blogs,7,71,results,simple attributes,of,output text,simple attributes of output text,0.5638197660446167
Blogs,7,71,results,simple attributes,such as,specificity,simple attributes such as specificity,0.6480304002761841
Blogs,7,71,results,simple attributes,such as,question - asking,simple attributes such as question - asking,0.6655085682868958
Blogs,7,71,results,results,find,conditional training,results find conditional training,0.5385435819625854
Blogs,7,74,results,specificity,obtain,"more interesting , personalized responses","specificity obtain more interesting , personalized responses",0.5907282829284668
Blogs,7,74,results,results,increasing,specificity,results increasing specificity,0.6702673435211182
Blogs,7,76,results,each of our four attributes,can be,satisfactorily controlled,each of our four attributes can be satisfactorily controlled,0.6917795538902283
Blogs,7,76,results,satisfactorily controlled,by,at least one of the two methods,satisfactorily controlled by at least one of the two methods,0.5703669786453247
Blogs,7,79,results,repeats itself a lot,across,utterances,repeats itself a lot across utterances,0.6415122747421265
Blogs,7,79,results,beam search baseline model,has,repeats itself a lot,beam search baseline model has repeats itself a lot,0.5996735692024231
Blogs,7,81,results,repetition,has,bot,repetition has bot,0.6464723348617554
Blogs,7,81,results,bot,has,mostly safe but generic conversations,bot has mostly safe but generic conversations,0.5908187627792358
Blogs,7,83,results,higher,than,baseline ( 50 % ),higher than baseline ( 50 % ),0.5601681470870972
Blogs,7,83,results,higher,than,humans ( 28.8 % ),higher than humans ( 28.8 % ),0.5553884506225586
Blogs,7,83,results,results,has,rate,results has rate,0.534256100654602
Blogs,7,84,results,question - asking bot,is,more engaging,question - asking bot is more engaging,0.547738254070282
Blogs,7,84,results,question - asking bot,asking,question,question - asking bot asking question,0.8335316777229309
Blogs,7,84,results,results,increased,question - asking bot,results increased question - asking bot,0.6461570262908936
Blogs,7,85,results,specificity,to,around human levels,specificity to around human levels,0.61078941822052
Blogs,7,85,results,specificity,obtain,improvements,specificity obtain improvements,0.5799838304519653
Blogs,7,85,results,improvements,to,interestingness,improvements to interestingness,0.5091469883918762
Blogs,7,85,results,improvements,to,listening,improvements to listening,0.6381515860557556
Blogs,7,85,results,improvements,to,engagingness,improvements to engagingness,0.5880350470542908
Blogs,7,85,results,results,increasing,specificity,results increasing specificity,0.6702673435211182
Blogs,7,87,results,increased specificity bot,o ers,more interesting details,increased specificity bot o ers more interesting details,0.6892387270927429
Blogs,7,87,results,results,has,increased specificity bot,results has increased specificity bot,0.5644624829292297
Blogs,7,88,results,improvement,in,any of our evaluation categories,improvement in any of our evaluation categories,0.5222746729850769
Blogs,7,88,results,improvement,by controlling,response-relatedness,improvement by controlling response-relatedness,0.6753321886062622
Blogs,7,88,results,results,obtain,improvement,results obtain improvement,0.6102020740509033
Blogs,7,89,results,response-relatedness,create,chatbot,response-relatedness create chatbot,0.6679366827011108
Blogs,7,89,results,chatbot,appears,"more attentive , friendly","chatbot appears more attentive , friendly",0.6447997689247131
Blogs,7,89,results,crowdworkers,not rate,? more responsive ? bots better,crowdworkers not rate ? more responsive ? bots better,0.7593320608139038
Blogs,7,89,results,results,increasing,response-relatedness,results increasing response-relatedness,0.5497023463249207
Blogs,7,90,results,lower average scores,for,fluency and making sense,lower average scores for fluency and making sense,0.5789490342140198
Blogs,7,90,results,lower overall scores,for,humanness and engagingness,lower overall scores for humanness and engagingness,0.5735708475112915
Blogs,7,91,results,higher response-relatedness,is,risky strategy,higher response-relatedness is risky strategy,0.5197926759719849
Blogs,7,92,results,increased - responsiveness bot,give,good relevant responses,increased - responsiveness bot give good relevant responses,0.6641438007354736
Blogs,7,92,results,increased - responsiveness bot,tends to mirror,user,increased - responsiveness bot tends to mirror user,0.7457150220870972
Blogs,7,92,results,good relevant responses,has,e.g. costco ),good relevant responses has e.g. costco ),0.5862975716590881
Blogs,7,92,results,user,has,too much,user has too much,0.6008461117744446
Blogs,7,92,results,results,has,increased - responsiveness bot,results has increased - responsiveness bot,0.5067873001098633
Blogs,7,93,results,results,browse,more example conversations,results browse more example conversations,0.6801643967628479
Blogs,7,95,results,control,to make,better chatbot overall ?,control to make better chatbot overall ?,0.6713448166847229
Blogs,7,95,results,better chatbot overall ?,has,first answer,better chatbot overall ? has first answer,0.5870195627212524
Blogs,7,95,results,results,Can we use,control,results Can we use control,0.6163342595100403
Blogs,7,96,results,repetition,achieve,near-human engagingness ( i.e. enjoyability ) ratings,repetition achieve near-human engagingness ( i.e. enjoyability ) ratings,0.655198872089386
Blogs,7,96,results,repetition,has,specificity,repetition has specificity,0.5755501985549927
Blogs,7,96,results,results,controlling,repetition,results controlling repetition,0.5569040775299072
Blogs,7,97,results,engagingness ( i.e. enjoyability ) ratings,for,humans and selected models,engagingness ( i.e. enjoyability ) ratings for humans and selected models,0.5732443332672119
Blogs,7,97,results,results,has,engagingness ( i.e. enjoyability ) ratings,results has engagingness ( i.e. enjoyability ) ratings,0.4564347267150879
